-> Cluster 1  Diameter:  48.01635
71.856726	29.560527	93.317757
76.620861	26.839723	87.356209
79.176530	19.908956	90.271875
83.176381	5.055228	74.445394
96.964488	22.201693	70.273929
85.126177	22.347377	97.048483
90.186980	41.087274	70.921384
81.530678	4.548260	95.150451
96.222230	24.098959	71.927762
82.630489	14.518696	95.271738
76.000584	7.215262	70.101593
94.589232	27.068109	95.867920
81.852958	6.918755	85.752456
78.776546	25.616547	85.677840
94.566651	34.834968	89.002308
74.864361	12.996733	94.493948
97.660113	20.491947	95.381581
82.610069	2.640661	92.688870
74.799384	37.815071	87.753577
82.754507	25.627221	97.811438
77.085854	3.066955	67.999575
84.725567	42.072094	87.413331
78.804243	11.402353	85.443907
68.444971	9.570471	96.422309
87.176639	35.911078	80.960091
92.437195	16.770704	63.598245
85.228943	33.917148	95.042929
76.228972	42.092920	76.781381
92.081503	30.638472	83.823681
79.725372	10.474079	96.073706
86.649189	7.840351	95.900380
77.332304	5.340087	97.696122
97.593125	22.839656	75.621786
97.846684	38.549170	76.608861
95.936145	20.868381	87.155847
72.930206	28.395729	97.506141
88.300817	23.828606	91.540946
83.422711	9.234901	97.599207
89.960715	12.601164	61.557224
93.983844	13.464403	66.754480
78.144808	12.870072	76.115324
90.456223	2.972181	79.531573
80.576767	40.475706	74.939869
74.933141	7.163660	70.855934
94.722347	8.504249	64.752771
89.846153	10.650393	85.585335
71.635793	17.310476	94.160995
96.177720	20.298508	97.387878
73.960280	4.738431	74.793749
81.269182	17.638153	81.433114
86.365602	12.125316	81.063553
78.920468	26.537652	92.187282
94.810824	30.839194	70.787793
96.864825	5.191721	81.024629
94.311891	38.040841	67.927335
85.582224	18.784746	94.949571
96.562514	34.598027	78.581157
79.800627	7.355937	94.248826
86.859755	11.649873	73.334308
78.536492	5.840941	69.639030
83.942904	16.910120	68.880777
88.332561	29.965065	87.635419
83.001470	1.637698	85.065616
97.030900	10.635999	70.106800
86.204701	5.432219	68.069928
77.958821	32.131796	73.139943
77.002356	7.193698	61.748544
78.902276	15.716744	79.644425
95.237338	1.350078	69.236043
70.917346	4.587155	71.793338
95.632691	31.510517	83.490437
93.685850	15.268972	91.031109
97.426210	14.239315	74.649234
90.750564	7.487254	84.527280
84.905348	23.062230	97.666399
75.925891	1.491212	85.071245
84.310127	31.188437	88.675174
84.135630	18.019274	85.350378
88.579410	16.851185	90.016648
93.659080	5.304563	84.297931
96.673201	33.804017	77.452416
78.727652	13.737151	69.418928
68.774351	0.541739	79.469177
75.856984	4.863412	90.625745
92.453323	26.675796	72.440707
89.896253	38.849114	90.768690
91.795855	36.673888	82.062015
96.622233	9.973060	64.456651
86.286468	3.662952	71.985615
84.429123	41.672212	74.037039
90.912132	28.919668	94.924216
76.810967	2.419689	94.244306
80.905886	1.953553	66.234624
88.423211	10.875548	72.801577
68.659793	17.620492	96.895501
90.091551	16.409018	77.142819
97.558282	27.939686	69.539194
93.589267	12.969103	92.756938
80.347414	0.964647	90.534590
75.215135	0.004789	89.116917
90.300129	8.615562	69.726325
87.392559	23.976843	82.715924
78.828383	8.115695	78.541453
90.545936	36.073625	83.816776
83.736887	4.020693	84.523524
82.730702	14.824968	65.727675
72.470886	0.750621	85.146207
89.852539	36.507868	95.066649
87.081717	38.745227	83.155889
68.185189	12.751403	60.251490
94.535003	35.597755	84.435856
73.465126	4.342710	91.147130
96.811441	0.421336	80.527272
96.240495	23.182643	83.734317
73.917918	10.046098	88.067645
83.588893	11.160832	96.607472
81.979960	32.418081	73.903621
88.688101	17.097429	81.759090
-> Cluster 13  Diameter:  47.95316
79.731911	46.211175	22.899654
92.273025	48.157991	14.683987
77.449153	35.182457	6.862618
85.452335	37.217400	16.522591
88.763010	44.218934	13.975504
82.874982	28.286704	14.618383
85.448878	37.841501	17.461111
82.253482	4.893378	25.645010
76.684853	41.047137	14.752307
81.483252	9.491617	12.337622
75.573683	40.768077	0.459842
90.270121	24.451859	19.909091
85.232614	34.497464	19.944178
62.897697	41.068109	8.525531
91.452173	27.506728	23.258885
96.205149	17.188057	3.580791
88.881145	24.358291	10.547784
85.622314	40.420710	21.613412
84.234205	5.733515	19.694926
75.019713	27.391582	2.193044
78.945605	19.992244	19.213771
85.134551	10.849392	10.078104
91.809532	26.966987	16.167474
91.858374	45.079422	26.068106
94.113943	25.398274	2.242859
82.790159	11.259433	27.166819
89.609114	46.444493	13.218662
66.819395	31.448890	7.996060
65.033927	45.482296	15.550298
95.062329	14.464208	24.169526
72.866338	11.481044	8.210251
91.201769	9.826739	20.983687
94.663994	22.515439	12.984839
86.027591	40.741391	5.678911
76.662187	23.260188	9.668378
87.095577	44.698072	6.366538
77.706238	28.733823	15.043627
79.410450	8.182426	19.392214
81.167958	33.355631	15.320925
74.094318	34.224203	16.706122
97.303199	24.278992	24.678478
93.626328	16.065746	21.379026
73.231582	19.751999	12.060465
93.292625	26.458862	27.481646
87.411562	38.397624	6.880047
92.186157	16.397388	9.238261
64.745363	38.632131	10.906842
97.432530	37.004694	4.411701
83.849651	10.492225	11.673353
93.428574	40.062104	25.098269
93.517728	13.311242	27.048628
89.026349	12.878821	23.553860
91.554334	22.506958	4.937032
86.595534	12.995260	18.325095
79.723067	8.216856	5.502957
92.867881	17.505159	29.434661
59.638047	38.111838	6.347944
65.579390	41.185402	27.894382
69.372788	45.753885	10.739210
72.108882	40.120976	13.538941
72.413734	40.634501	4.530609
93.286621	12.806031	26.350663
91.326668	15.574664	8.022170
66.963063	34.560019	3.230963
95.211233	34.298953	15.080481
83.934086	22.860397	17.137711
85.811016	8.298830	5.132734
85.593571	24.133501	14.768231
83.789308	7.811780	12.756540
76.331383	28.380036	24.039501
96.403789	21.391102	8.962970
73.864901	12.086215	30.098497
80.873305	6.332838	22.721668
76.387457	19.956758	4.256143
84.752643	4.465040	17.913688
63.248436	41.505952	6.251867
84.488634	11.113704	13.801902
70.130866	31.384141	17.634808
73.264376	32.460073	3.750271
88.268294	45.561098	9.576837
83.115460	1.604390	20.028794
76.393520	36.993283	2.736202
93.305382	32.430628	24.681871
83.253373	43.474161	2.493532
74.098893	38.637374	14.708967
88.431541	22.896770	20.118511
83.231431	30.547930	10.960005
74.241929	8.059095	28.466391
87.554407	9.575055	8.552159
77.149727	19.184878	8.287798
85.255940	15.145725	19.938644
81.536080	22.727850	10.720001
76.177044	6.380904	18.236324
64.410826	42.273473	3.734902
86.086934	28.690681	6.905569
89.345752	9.865885	0.505246
92.528239	36.826385	2.654387
91.587237	28.918377	12.959009
83.211697	8.173439	17.678663
62.884308	28.637655	0.070259
66.963646	44.142208	21.164359
76.680817	25.003076	21.285419
92.844048	18.062090	17.005415
82.407985	14.244853	12.677809
86.314198	14.111578	14.109788
69.550066	30.755594	1.008662
91.813284	47.120312	7.946305
94.951497	29.631755	0.844121
65.147016	40.987834	13.244460
64.413687	36.188201	3.383770
85.362784	19.845415	20.593094
63.124817	42.415849	4.739989
75.352250	33.179613	14.098097
65.557629	43.642404	21.157791
69.891527	31.634744	22.551257
85.934310	20.945939	5.338048
80.724677	34.862080	13.923674
67.766351	44.561412	6.100390
73.946859	14.867608	13.818073
88.804279	20.411230	7.941175
85.109195	12.475135	26.629837
80.502684	13.535549	11.574558
78.954167	19.855455	7.959931
89.907925	18.004380	6.301884
92.831273	48.444336	23.364688
89.965488	44.692336	23.541528
83.141974	46.592452	13.656687
93.016757	31.572975	6.202980
86.287820	29.817370	14.385649
87.047542	20.966458	10.717482
73.679627	38.149076	24.250977
74.701315	7.062970	27.137711
81.022983	34.230945	2.728459
88.713796	11.856990	25.444388
79.061846	7.524680	30.708743
96.865691	39.125944	15.217666
83.816686	28.598042	16.223605
70.616197	45.233669	16.703453
83.588092	38.735181	0.221417
84.362058	18.602350	22.923985
90.023440	28.380535	13.606482
97.918507	23.297377	19.991635
87.630458	18.578627	15.570820
70.780743	25.362566	1.163412
91.523326	27.929179	0.817111
91.567618	11.686078	1.002479
86.923212	41.156577	19.559523
74.815941	5.990638	23.824609
97.453517	13.446479	10.642418
82.173807	18.182618	8.687154
69.827763	42.769613	23.908180
85.247303	44.096099	15.601684
70.573658	26.039898	4.551209
96.111573	11.771356	6.044828
80.260926	15.638223	18.186658
61.287256	34.567885	7.312905
92.298169	16.284777	11.414841
77.675488	35.947565	1.982767
-> Cluster 14  Diameter:  48.0219
24.345364	95.537159	51.643096
24.970088	90.353645	60.699275
59.238550	83.498871	61.585015
24.901276	89.669790	52.514189
51.823142	81.721142	36.284008
23.935226	93.072788	51.780319
53.769064	83.918097	66.421666
47.499738	90.083370	75.645180
52.681384	92.164937	65.745707
52.446635	96.271345	51.697846
41.940934	81.748282	52.491085
33.313576	85.035587	54.621129
31.117807	84.267118	65.450921
41.384203	95.553246	43.482617
55.691936	97.697251	56.891728
37.650932	89.089466	42.556663
26.135459	85.041147	63.569846
23.624305	91.394329	59.904609
52.577824	79.533239	57.011218
39.580791	86.913118	73.328480
57.466834	94.782753	70.191881
41.073394	96.798634	80.527652
41.582810	74.131347	66.349537
51.034536	72.975100	70.597881
55.324523	85.891112	65.627454
52.370312	96.617017	54.928945
55.424807	91.041326	39.975398
57.545498	84.721908	58.266188
57.689398	92.639980	78.063373
45.039861	91.343772	66.468065
42.043173	72.555899	64.851281
60.269442	92.858134	60.470747
49.507394	87.347300	37.229696
46.081347	86.333348	59.631593
39.507876	94.951149	69.816408
59.377381	95.578291	65.040262
43.603944	84.495646	40.245764
43.502446	83.817400	60.747223
65.950597	91.472740	59.526246
43.388279	82.064448	74.516703
42.047450	96.761876	43.733765
45.775779	80.145688	39.608169
30.365461	93.373230	45.369444
46.952311	89.804608	37.691443
51.004375	90.501898	70.518115
51.679766	78.885579	59.572943
31.901015	78.409718	58.498507
29.078455	96.722870	47.416874
47.011864	92.054425	73.501555
52.770351	93.296096	50.547117
31.032778	88.273784	78.409992
50.602640	81.298032	46.592199
56.058572	92.585603	58.936051
40.278019	97.677013	63.894519
39.171145	81.119325	72.734741
53.306532	89.320649	41.498992
57.081065	89.902581	59.274980
51.589463	66.486763	75.745401
44.672570	86.506781	48.851974
47.431068	90.868047	69.977856
67.629087	87.885135	53.411370
21.535602	93.069271	53.816840
24.932401	95.187233	56.250457
59.902710	91.315772	43.178069
51.688976	88.037581	79.020208
40.805190	81.008289	62.716831
45.236298	71.094722	71.616881
48.161759	63.460857	70.073873
46.687108	81.936319	82.360206
47.606747	90.449670	37.525507
50.589815	86.955466	47.876924
49.184490	96.538170	76.421814
51.608257	94.071884	38.611287
27.157463	92.803557	51.220040
46.305834	85.519443	39.142391
63.966279	88.057920	55.215019
47.614882	91.579074	59.497326
24.327105	88.759178	57.182591
49.102140	80.677424	65.554599
60.450028	88.825935	53.861827
36.533801	77.879821	64.141620
47.612481	94.254666	51.150176
54.075084	85.823950	62.639991
24.686126	89.701448	66.726474
45.688196	85.183638	46.334269
32.390540	88.278076	76.618481
67.199386	95.839078	59.343583
39.917904	78.297616	68.828445
40.968587	97.500913	76.829238
66.134297	89.773372	55.929002
54.773908	83.507030	58.187721
49.004109	83.886575	79.973662
47.703638	65.116028	72.804267
47.434332	90.927297	40.935691
55.084322	92.665704	71.155438
50.532443	96.232168	42.530722
39.719006	91.590095	39.757130
57.361979	90.109807	48.754804
65.475523	93.105045	62.020861
33.287238	90.257584	73.557510
47.514439	72.846286	69.061747
33.368476	92.543435	69.465615
40.745286	95.060377	78.544308
67.432051	95.479367	57.236286
48.383364	95.767544	43.887233
26.339022	96.794237	58.712926
32.864092	90.596043	47.037040
44.311694	84.970647	78.613971
49.353503	81.182355	45.736661
48.147892	94.986991	59.575457
62.017108	77.087578	52.576100
66.775469	79.384895	53.194718
26.114621	84.700451	47.991284
52.829506	71.831735	66.070535
32.551397	96.372687	69.921837
37.499478	97.356846	62.126250
36.611457	95.677800	59.559161
39.507220	95.097887	52.347476
49.705390	83.606614	45.089344
41.788079	79.213246	58.314392
64.556810	87.211772	47.309807
42.548557	95.434172	58.772096
53.556963	83.496098	37.683227
36.659637	91.301685	74.974079
21.568818	85.648520	61.600036
25.930953	92.085275	72.438244
56.033574	97.172878	43.395185
29.691165	88.902237	54.990933
59.803912	87.522278	50.460707
47.026026	83.841425	84.018637
28.843168	93.699357	61.647190
28.211561	80.917466	48.553265
45.244745	80.476329	75.503062
44.024991	90.373206	39.496388
46.917579	88.803471	70.112194
50.124053	96.670662	71.226739
35.298452	83.922555	52.452935
46.776836	92.003745	66.070675
34.570236	90.536729	76.077308
36.054481	81.654605	41.142188
31.294257	97.570729	75.428014
56.325455	88.449976	40.098605
52.900054	86.649906	63.995696
31.787254	92.645805	50.911400
-> Cluster 15  Diameter:  47.92774
82.730985	82.009098	47.707315
97.309091	95.950920	33.278496
76.640350	58.659350	48.924388
93.547920	94.269460	48.604096
67.391024	96.487477	40.876425
94.833516	64.207642	40.126387
94.223285	76.795119	42.025138
76.715845	63.655410	53.765430
85.668843	70.862026	51.463485
71.415758	88.709535	53.613604
77.990861	97.036040	27.100968
90.513571	88.091618	44.047226
84.802928	97.650499	66.175289
88.541298	64.046121	44.210253
96.415577	85.643436	31.165902
84.041402	72.096905	51.722269
71.871891	87.708249	52.576907
72.903916	96.938023	53.148615
94.036624	67.506648	46.975076
66.136187	91.686921	35.451556
64.715249	85.593070	41.045128
78.873257	83.655749	50.278489
76.198346	95.886904	24.599314
73.302613	85.910492	46.005249
93.550274	84.986384	50.638414
86.503005	70.708216	49.954278
93.747102	92.099916	43.958940
91.782819	68.103087	60.407866
97.805484	95.455926	30.785246
77.191273	74.580396	49.649734
87.836576	89.629668	38.099976
88.921992	90.754787	52.171906
70.322846	72.240851	49.760095
97.896242	82.121073	43.552215
96.997696	91.751062	65.538165
94.237493	89.755799	68.265216
94.017508	81.137540	49.391407
75.439839	94.445335	57.447395
93.562624	96.111541	27.405959
95.022146	96.474864	52.397135
94.330695	79.486746	60.284307
86.541281	73.102282	49.704949
79.773803	69.357057	53.839833
93.280544	92.047761	34.447131
81.039209	93.128113	49.294514
77.474424	93.310342	55.726394
87.119036	92.004914	35.432741
92.967274	93.905805	68.866666
69.226531	76.718085	52.013312
69.837299	84.436498	47.819030
97.815142	90.974397	58.496946
89.037583	94.154357	51.923351
70.960888	79.652224	49.952741
93.490200	85.920324	42.971860
65.743955	86.110910	44.341242
92.414025	67.278554	46.919874
78.675227	92.309776	45.361927
92.909396	77.705716	40.249572
97.137734	71.037888	59.656041
73.725493	97.130925	64.283193
79.687585	91.797774	48.354327
61.939435	93.241640	38.891777
63.569576	94.090655	35.890212
85.045628	84.254847	55.534181
97.502553	82.936484	49.789939
93.315464	86.331130	61.870057
95.472254	90.107343	48.863313
93.345642	81.751074	53.500171
71.759364	65.259532	44.873232
69.037226	90.302596	38.481152
83.148472	88.644880	45.778166
92.095715	78.038790	53.725709
81.876327	61.563719	57.225019
97.470049	73.231132	39.681808
93.117932	88.592125	51.178491
90.569565	96.230399	43.977643
89.155390	91.539342	65.201937
82.698135	97.991653	43.880572
95.992421	84.678019	51.459163
93.913969	71.372974	48.440466
96.234106	80.059592	39.814366
88.262168	94.829786	65.232835
81.311836	64.966170	54.054577
95.425963	92.474877	59.935834
76.902034	58.061957	46.337379
90.491891	97.279104	60.818026
84.923116	93.166916	59.470793
88.465036	93.052502	50.571396
92.915513	85.105354	58.013129
90.532864	95.468070	63.265809
84.074731	86.531033	42.526552
91.194263	94.773980	62.381254
86.255318	95.851813	32.181229
88.405859	94.717479	67.295828
97.221890	79.399665	47.722815
74.414402	97.761846	29.340166
89.739205	75.269979	50.573262
87.493455	87.544153	40.905973
70.745678	81.553427	46.621730
96.992787	88.183965	38.563481
78.424799	96.749936	41.951297
89.810789	60.864403	52.998646
77.940141	75.178976	48.314902
97.027131	93.239343	64.500423
65.168156	93.224714	42.684543
93.621796	91.111931	33.598370
96.813703	75.839059	59.168217
64.298882	78.862774	41.152289
96.124217	92.719079	35.078300
93.117614	93.578147	55.812283
81.214305	69.301305	49.346760
95.901699	76.950369	54.806509
94.948147	82.534663	41.904669
97.133362	85.058707	58.049300
73.872086	71.533149	46.605529
97.638549	93.329068	37.478768
94.007622	66.737340	43.568926
97.146582	88.856787	64.654244
96.823752	85.502243	41.680609
75.192489	94.204522	31.381115
82.017089	96.787511	30.785741
65.601343	88.138200	43.457447
94.197621	93.017652	54.293136
96.106568	92.763947	68.013856
96.711187	67.157050	47.259850
82.668947	80.254809	53.633902
97.251107	83.350237	37.984765
85.080608	90.562005	57.360022
94.605588	85.872613	43.264688
-> Cluster 16  Diameter:  47.59616
54.329480	81.914837	3.323614
51.449294	74.637702	0.667010
38.189717	84.993029	2.755975
43.345697	65.162664	11.424181
65.977226	95.193197	3.953338
47.844565	69.871533	14.555279
47.022742	65.727860	17.462639
49.608922	64.231776	17.578260
43.114362	75.367007	5.460169
50.923548	55.471277	10.109127
53.194973	57.089234	20.535157
46.032483	67.710310	24.390051
35.154580	97.074605	4.153988
49.112895	63.183214	5.207505
39.803999	94.743307	20.351239
41.635039	94.182810	6.405703
50.833335	76.269157	28.383687
52.320657	65.261836	9.191481
40.331782	89.809284	33.076378
48.976969	75.289014	26.684407
57.942552	83.434480	2.002357
46.809222	95.284118	20.104308
37.443132	94.298871	31.679139
62.719212	93.242238	22.481365
65.415853	85.470830	0.991713
43.211118	87.372541	6.712855
52.324210	74.517931	30.802949
40.042280	92.014342	28.455619
53.041761	89.779634	16.182287
50.318221	74.359516	32.281556
62.361263	97.232900	18.446669
48.607711	92.083873	9.158025
30.085276	90.715963	2.630464
46.541308	94.593404	11.311756
57.692041	92.379467	18.303766
50.298051	83.728700	21.540951
53.276312	92.083763	12.601023
30.249120	90.467818	4.556082
45.801232	69.716931	0.277481
63.646429	95.842840	6.151426
51.558411	83.393141	21.168810
50.639637	84.038631	32.494995
44.395259	90.886332	16.336077
52.285896	87.146636	13.417311
46.723573	83.801105	26.845878
45.748193	94.446464	3.349129
48.784575	97.702229	12.863664
75.753612	94.837841	8.430114
34.948436	75.255085	0.863141
50.265389	97.813537	24.686595
41.322163	92.475571	34.832577
51.741316	81.131211	32.282935
56.778028	95.967484	24.977289
48.207590	82.766970	1.819986
48.469871	87.221963	14.732370
36.691547	97.145393	1.086035
70.370129	95.184338	18.621194
40.075757	90.468945	6.290508
46.321302	89.590528	27.434131
66.571183	92.695126	6.924892
55.233333	75.180441	2.812876
44.854840	61.042538	3.805160
54.747876	60.057225	12.453975
50.140991	74.712478	14.308164
45.216712	64.257545	11.506673
42.563153	82.667982	4.791382
41.218426	92.697122	23.662088
37.245565	79.906307	1.573655
57.220958	92.374515	13.157707
55.201033	96.557728	10.048935
54.470862	82.492464	0.368228
63.945433	93.260538	9.811613
42.414242	75.504593	10.488885
70.939889	88.746877	3.183846
65.721141	95.975031	18.940224
52.364377	76.675319	8.834996
35.326560	87.185269	4.948416
46.284175	71.385758	4.617872
73.163105	90.241346	0.917825
36.609946	87.739765	6.582505
56.518968	87.743866	6.942462
51.981298	94.622150	33.759607
51.490989	90.424068	18.496214
51.130203	75.997223	4.402037
51.291783	74.551636	12.795745
45.018586	73.020717	19.817380
60.769138	84.476836	3.380478
70.651534	95.495223	10.992140
53.278554	60.768159	17.324332
36.284366	89.364823	8.629967
54.737570	83.588945	14.644217
45.996716	81.584426	14.153667
47.054137	95.930872	8.168277
56.981112	87.532400	35.636534
45.480381	62.397417	21.766121
42.544745	86.002425	5.753230
35.935837	97.854568	16.283431
58.991144	96.203179	1.323418
59.969037	65.916866	1.174844
73.384400	94.168086	0.476533
46.286829	88.037814	28.439994
68.390234	97.800805	9.428356
57.385273	88.357814	35.999380
45.796768	59.736786	16.977123
50.574814	71.008707	0.927737
43.090789	82.440278	0.897760
43.221586	92.534080	0.078725
45.091497	89.786981	1.313357
37.080843	97.343309	2.244892
53.779431	90.325025	30.308685
54.161644	93.726119	9.741940
51.717418	83.372978	1.651860
74.693546	94.015363	10.623017
58.682358	97.922383	7.267550
52.524720	56.255022	14.599600
55.477822	84.014648	7.742915
49.166985	85.163234	2.043631
39.249981	81.466664	0.451431
69.477422	95.364560	5.634767
35.325369	97.640508	3.965701
66.644444	95.206130	2.738944
32.425990	87.501662	5.568964
48.289256	84.754676	9.613575
51.926320	88.566095	28.595340
-> Cluster 17  Diameter:  47.36011
55.203600	45.359205	89.793882
32.637485	53.655211	96.062593
66.276255	53.740181	90.897555
43.966211	63.470009	95.278641
55.996327	42.593999	95.838170
35.740052	47.854045	92.143037
32.966299	38.515515	92.427536
58.214610	41.958817	92.981123
39.112639	46.193045	84.509601
59.526546	52.288136	70.723198
41.274458	52.640714	81.429819
42.245704	69.571174	91.050108
58.264754	57.127502	89.850160
46.140854	46.373103	70.122449
25.195659	44.501108	83.747647
45.166716	54.901099	93.732753
67.003394	38.093973	89.991954
34.005276	37.771715	66.513451
41.527788	52.057288	79.298841
45.924700	59.456412	97.310008
46.666905	50.671351	78.286674
44.090743	50.535420	91.806468
47.503632	48.880459	82.483733
46.587076	46.817364	79.161363
61.621488	53.336853	84.277944
44.214754	57.654070	78.159875
66.496875	50.914279	86.536054
55.323797	48.594388	96.188395
42.009722	45.655087	82.675316
56.646328	48.217066	91.241473
28.648534	43.060102	76.894050
36.049377	41.728432	90.985457
52.741602	51.057331	94.707335
52.448307	52.074494	85.220662
25.356821	44.392752	97.012560
53.149763	57.704722	89.242080
55.142549	53.841170	96.790875
36.034302	40.145730	87.305730
33.289764	48.641681	89.408598
34.587651	43.201844	90.954232
50.170297	69.717609	96.926087
48.751030	72.063439	84.360940
23.853257	43.182933	97.705892
38.558579	44.862279	79.316952
51.501553	58.868887	92.142357
46.143233	58.825651	95.526302
53.166044	61.115634	83.269203
33.044878	44.236777	83.247092
41.800204	46.616410	74.957760
39.688474	48.794871	93.334678
39.492938	52.926570	76.316609
54.269855	62.751702	96.532854
54.525391	37.095286	97.944007
40.068634	65.816818	93.429552
46.925382	74.375319	89.617575
56.791715	53.871872	89.552296
60.538407	60.328728	94.032592
42.345222	76.270930	87.747981
47.869664	70.018466	86.852819
45.890226	48.581546	76.613202
27.467828	37.848316	96.439886
46.079331	66.110412	96.608103
62.383844	53.122332	94.253220
44.489859	55.302701	71.215129
52.634598	48.541770	97.496991
47.974237	55.690047	75.906283
45.161117	41.487803	95.420198
64.217580	55.687645	89.367381
67.758936	41.647175	89.914819
59.541802	61.870453	96.064350
31.668499	35.911787	94.055206
29.009845	43.207101	65.487271
44.066604	51.217586	86.476152
37.929600	42.421847	67.188748
31.214920	41.269135	66.177760
60.693602	51.126744	87.886127
37.545208	44.750593	73.666967
61.514631	45.891129	84.850946
60.472949	50.513890	93.026932
60.147444	55.911042	96.717711
33.428758	46.825483	74.676998
44.455870	55.885007	75.711653
37.186686	74.551970	94.967693
51.907744	54.023476	90.305756
46.004446	55.231380	90.347940
34.065489	37.944312	94.199842
44.107156	76.793983	86.223667
60.837589	55.469320	72.293872
41.966085	65.542506	91.950621
58.836848	52.188403	97.318449
45.578899	65.173759	89.140963
37.314243	47.125842	80.932951
53.200760	68.704056	95.703435
65.739110	48.334746	88.273070
-> Cluster 18  Diameter:  47.92202
1.548208	79.783126	63.085644
4.790385	90.586923	40.397547
10.610875	64.666362	45.008008
15.028543	53.204933	48.581923
15.251610	96.358803	67.183641
4.277328	87.754064	57.437520
11.653376	65.978178	48.846174
10.955171	89.337495	47.927979
6.536052	93.751555	55.272223
12.823225	91.816013	44.638379
9.575733	58.822698	38.819701
0.694677	58.837344	51.350750
5.963301	94.792072	40.522847
2.456717	82.968686	43.314694
0.898754	67.344227	40.390632
14.858330	90.681404	55.642446
3.222218	62.048568	57.059546
11.597648	92.320000	59.005336
11.980424	89.600546	65.927821
2.702556	92.613168	62.080357
14.621464	92.495184	44.018632
12.041885	96.528260	49.721828
4.350153	84.798043	47.753977
1.674836	89.901880	72.638488
26.700914	96.716846	41.617000
15.046061	51.841502	53.657165
0.022135	65.276036	49.085393
15.227687	91.220880	71.121584
1.927058	89.163082	60.691732
10.228037	87.778558	64.515027
0.665784	96.563798	44.189114
6.589716	83.824122	48.202353
1.826994	96.684918	45.959105
6.700737	75.232253	55.843690
1.373853	71.828256	60.478927
13.462748	89.411098	46.181546
5.153772	97.340234	54.748885
17.166683	97.027672	46.774575
7.433593	89.080635	56.403723
4.845521	93.541431	57.608973
0.996941	63.620311	36.829786
0.518280	78.041933	51.345924
15.887493	52.769080	47.512325
7.969493	65.812863	44.617723
0.941127	86.945810	44.201559
4.654105	68.367595	49.068656
8.994448	67.891714	47.096059
7.823404	82.081365	59.067505
3.674025	90.270372	38.784880
13.775162	96.716675	66.093960
3.341285	95.458658	38.136976
24.386104	96.509051	39.356546
8.922452	93.729702	49.874582
3.906822	80.367189	51.143186
16.792802	92.821154	66.059833
3.427028	77.920028	58.589994
8.341656	92.519423	59.914317
19.423158	95.573612	55.599782
10.269027	74.731227	49.007519
9.369458	75.644361	48.421978
17.688774	54.879279	53.231568
4.938304	77.300758	49.291267
11.177567	77.501162	48.957449
3.156482	84.103738	43.380446
3.231758	85.801887	61.487478
13.639742	90.486898	69.342852
17.699691	88.872010	56.197214
2.328647	92.808584	69.112596
10.150252	96.125153	60.928104
11.769547	58.475024	49.915229
10.637017	78.918640	50.679744
2.725971	86.113763	53.951238
18.238034	81.381670	53.550774
15.082069	89.203368	56.145026
0.920530	84.066606	41.562779
10.963845	90.316110	48.903187
17.639422	86.923521	59.790679
17.556985	80.434079	50.175255
7.282541	91.864073	56.004957
6.350638	87.000079	45.600968
2.256336	78.020801	55.402832
17.212418	78.293358	52.796626
3.653149	57.866490	44.972110
18.039095	90.118561	63.122849
0.159971	85.913958	59.716357
16.491036	92.151854	71.796668
7.539528	95.106709	57.800270
16.059756	54.366869	48.102387
16.000621	96.701950	54.941924
2.314712	92.953848	52.230676
-> Cluster 19  Diameter:  46.12365
94.768425	52.624242	83.651208
73.657870	42.775178	90.888454
87.391825	47.426433	87.631956
86.150268	47.765630	81.122828
86.635818	50.929826	96.479674
97.396030	64.462826	70.929794
90.725975	50.344186	60.533471
86.658703	45.617931	95.516538
72.931542	48.366228	97.031879
94.776455	65.067567	68.038506
81.349564	54.499986	60.924315
71.933416	53.275939	61.719428
94.070899	52.997834	90.520540
70.684659	43.881364	71.263655
93.094672	48.601555	78.987869
88.828408	59.362517	96.377327
93.012352	50.673113	67.359660
90.744276	53.583452	93.708930
86.781406	60.137729	63.358368
89.629801	50.343322	74.301321
91.778505	42.868349	91.471022
77.689458	46.716884	89.377432
78.833623	45.526267	93.597126
72.787719	47.724874	81.572781
78.006162	50.660433	94.659235
96.832589	58.883789	73.051904
78.888293	49.448616	77.601124
69.359513	56.880725	95.972600
97.905432	49.687657	70.978803
93.611901	54.406989	67.985204
87.362491	61.447631	62.785934
88.610649	53.282746	68.984893
70.556710	42.265194	70.248056
88.012845	46.747064	94.185017
87.863502	56.287588	56.597560
91.560000	56.184887	66.011611
88.135811	43.463472	92.054402
87.089219	54.986058	60.029416
95.743563	50.811488	59.378322
72.876582	61.228385	56.481159
86.641973	55.956908	65.857845
90.622198	55.541825	67.908122
79.004076	43.779709	71.306377
95.569424	56.611002	62.968378
81.985427	42.348374	93.453973
95.333879	43.924434	85.183943
91.954226	49.490055	79.959492
88.077284	52.662193	69.471213
92.840829	53.382295	69.865406
96.528431	61.679658	88.145863
97.349229	65.265441	89.158139
93.426980	50.837330	71.177483
94.892343	45.172332	90.345312
92.622954	65.754966	93.967466
94.394571	56.531421	89.911765
91.785506	55.164306	94.197176
92.694487	42.573510	88.537213
75.579564	43.090816	94.539477
93.543333	46.286470	77.564086
93.124949	48.082544	67.162751
96.864608	60.385255	62.519218
93.793763	42.963047	72.191629
93.317673	46.376880	68.940750
91.391848	46.476529	80.403518
96.688006	55.414316	72.958878
